"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_proportion/vegetarian/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.16873037840945,-1.0607435,0.799247,1.02611729398468,102.047572958018
"model_fits/finalized_redone_trunc/t2_proportion/vegetarian/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.06693766961975,-1.6830475,1.5148625,1.0046397739191,595.700979919753
